open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1756877400000000,110778.55,110846.65,110737.77,110780.63,83.32039,1756878299999999,9232040.6453301,13753,20.91019,2316857.0291959,0
1756878300000000,110780.62,110794.0,110666.0,110685.57,86.2063,1756879199999999,9545196.0132288,16828,19.44894,2153632.2374111,0
1756879200000000,110685.57,110739.41,110549.8,110700.01,325.08663,1756880099999999,35959506.0464911,25498,103.13053,11406542.0885245,0
1756880100000000,110700.01,110829.15,110651.36,110806.97,67.5399,1756880999999999,7481524.5685077,13461,40.21172,4454434.1275356,0
1756881000000000,110806.98,110879.89,110738.54,110758.86,63.62694,1756881899999999,7050462.9882184,11162,28.62863,3172232.7071089,0
1756881900000000,110758.85,110813.2,110673.63,110724.0,49.71291,1756882799999999,5504521.5663518,12498,12.8477,1422633.5881953,0
1756882800000000,110724.0,110845.34,110573.25,110766.41,105.83549,1756883699999999,11720069.6478158,22382,49.58031,5490611.7966741,0
1756883700000000,110766.41,110779.99,110528.71,110779.99,128.7718,1756884599999999,14249987.7329951,23267,52.02932,5757770.828619,0
1756884600000000,110780.0,110975.05,110780.0,110942.77,103.00641,1756885499999999,11419633.1332968,16040,41.08364,4555086.2804905,0
1756885500000000,110942.77,111111.11,110921.81,111099.88,99.70202,1756886399999999,11069836.3869456,13297,65.2536,7245279.4616626,0
1756886400000000,111099.87,111270.51,111058.28,111225.99,159.19761,1756887299999999,17700694.4491932,20955,106.60106,11852709.0752946,0
1756887300000000,111225.99,111279.48,111054.0,111115.12,101.15982,1756888199999999,11245277.2117299,17709,44.41522,4936901.516446,0
1756888200000000,111115.12,111138.37,111009.95,111065.43,50.49319,1756889099999999,5607635.8888634,10990,16.64186,1848186.148301,0
1756889100000000,111065.44,111076.57,110974.0,111019.99,54.27509,1756889999999999,6025106.8929499,9008,16.66607,1850077.3443696,0
1756890000000000,111019.99,111072.26,110889.29,110914.9,56.90693,1756890899999999,6314190.456331,15874,16.29475,1808097.6450752,0
1756890900000000,110914.89,111266.11,110914.89,111134.53,100.71029,1756891799999999,11191673.7820071,22756,57.98169,6443025.7408951,0
1756891800000000,111134.54,111241.78,111104.73,111199.99,57.3993,1756892699999999,6380324.2854449,15850,24.47362,2720655.6732681,0
1756892700000000,111199.99,111324.0,111146.26,111312.28,99.96357,1756893599999999,11118154.8006337,18055,56.58046,6292903.1461101,0
1756893600000000,111312.28,111370.96,111170.06,111339.17,78.39089,1756894499999999,8723190.8309728,22387,49.1461,5468956.0545492,0
1756894500000000,111339.17,111491.74,111320.0,111484.72,148.4462,1756895399999999,16535987.3419304,23758,111.86239,12460685.4362731,0
1756895400000000,111484.72,111488.35,111413.18,111456.64,65.97167,1756896299999999,7352159.852912,15924,33.30996,3712249.7670811,0
1756896300000000,111456.64,111480.08,111318.83,111449.99,84.31758,1756897199999999,9392557.5593418,15748,31.11543,3466609.4226469,0
1756897200000000,111450.0,111708.0,111422.4,111643.17,191.45489,1756898099999999,21368196.1723318,27320,120.92918,13496994.3407076,0
1756898100000000,111643.16,111657.51,111419.17,111500.78,96.82508,1756898999999999,10799234.803572,18057,46.13301,5144655.9534035,0
1756899000000000,111500.77,111596.0,111388.24,111580.0,106.78026,1756899899999999,11908254.2839199,19939,56.58583,6310243.334282,0
1756899900000000,111580.0,111580.0,111437.76,111437.77,62.54471,1756900799999999,6973916.7995688,12321,22.34095,2490992.7821353,0
1756900800000000,111437.77,111619.87,111437.77,111466.43,57.38206,1756901699999999,6400340.7563611,16046,21.00455,2342634.9384691,0
1756901700000000,111466.43,111618.29,111455.4,111513.94,49.83253,1756902599999999,5558672.1341982,13016,26.08085,2909266.001613,0
1756902600000000,111513.94,111858.57,111250.44,111255.98,216.38092,1756903499999999,24153092.5569211,43059,103.36027,11541732.9954581,0
1756903500000000,111255.98,111338.69,111031.61,111112.0,116.52084,1756904399999999,12953888.6836986,31691,45.46541,5054103.7610826,0
1756904400000000,111112.0,111350.0,111065.56,111346.12,104.80183,1756905299999999,11657692.8196214,33019,60.75435,6758057.912263,0
1756905300000000,111346.12,111477.15,111313.73,111344.56,91.60447,1756906199999999,10203719.609728,20907,36.37042,4051180.2208986,0
1756906200000000,111344.55,111720.19,111104.01,111673.44,259.1138,1756907099999999,28872671.5515861,94740,129.80485,14466406.9635154,0
1756907100000000,111673.43,111920.7,111311.7,111475.07,407.0513,1756907999999999,45449190.2173536,81555,225.40408,25176058.3662304,0
1756908000000000,111475.08,111847.98,111222.25,111222.26,337.72071,1756908899999999,37689391.7781098,83427,156.81979,17500811.2004977,0
1756908900000000,111222.25,111580.0,111118.43,111443.87,279.67097,1756909799999999,31131389.8303522,68453,146.01978,16254774.9087689,0
1756909800000000,111443.86,112500.0,111443.86,112475.99,493.52293,1756910699999999,55318840.9780465,88501,346.40905,38823471.2938877,0
1756910700000000,112476.0,112498.0,112067.99,112261.37,369.72919,1756911599999999,41515764.6477133,54301,161.86909,18172188.8786669,0
1756911600000000,112261.37,112376.7,112121.58,112121.59,292.77153,1756912499999999,32871564.0489961,35868,122.60159,13766118.0035269,0
1756912500000000,112121.59,112182.6,111910.24,111958.0,159.33764,1756913399999999,17851650.4384224,26192,65.70264,7361110.7466042,0
1756913400000000,111957.99,112322.28,111931.35,112320.01,182.91024,1756914299999999,20513144.2025417,32810,122.19093,13703299.8855923,0
1756914300000000,112320.0,112357.06,112168.65,112222.74,131.65391,1756915199999999,14775265.8173656,22887,37.6782,4228718.8889176,0
1756915200000000,112222.73,112336.0,112081.72,112178.0,104.90107,1756916099999999,11771028.2279917,20852,45.30929,5084949.0494194,0
1756916100000000,112177.99,112178.0,111900.0,111965.99,209.87697,1756916999999999,23514099.9877549,21044,68.54994,7680005.7805169,0
1756917000000000,111965.99,112112.0,111720.2,111733.64,190.97566,1756917899999999,21375436.5867096,25764,75.21052,8417733.5522302,0
1756917900000000,111733.65,111858.66,111686.24,111858.66,98.44306,1756918799999999,11001099.8178671,17628,59.2651,6623167.7550306,0
1756918800000000,111858.65,112400.0,111858.65,112380.33,124.79564,1756919699999999,13996374.7653794,23718,93.66722,10505957.5113183,0
1756919700000000,112380.32,112485.28,112300.0,112448.7,118.04642,1756920599999999,13268853.3607111,25637,55.85319,6278430.3245553,0
1756920600000000,112448.71,112469.79,112261.36,112297.91,179.49092,1756921499999999,20169529.9006304,24283,92.87608,10435700.7549737,0
1756921500000000,112297.92,112575.27,112259.05,112312.64,152.36559,1756922399999999,17129470.9130788,28927,83.96336,9441371.9297793,0
1756922400000000,112312.64,112516.35,112257.4,112382.82,161.58369,1756923299999999,18167039.2988473,25824,67.44832,7582384.6946632,0
1756923300000000,112382.81,112388.0,112121.58,112136.54,139.61657,1756924199999999,15670237.3768628,22008,27.28317,3062236.261737,0
1756924200000000,112136.53,112136.54,111842.84,111885.48,93.80084,1756925099999999,10502541.5572511,24997,37.00009,4141968.4043143,0
1756925100000000,111885.48,112000.0,111800.0,112000.0,70.80195,1756925999999999,7921042.2938917,18655,41.75527,4671335.7422,0
1756926000000000,112000.0,112000.0,111815.29,111815.29,68.15424,1756926899999999,7626484.3785485,14729,22.62706,2531993.9732196,0
1756926900000000,111815.3,111947.48,111781.63,111917.7,66.97149,1756927799999999,7492693.6082289,17253,26.40057,2953627.3028812,0
1756927800000000,111917.71,111996.8,111792.5,111859.81,45.96416,1756928699999999,5142261.7163567,14017,22.70444,2539957.3077812,0
1756928700000000,111859.82,112252.33,111842.84,112193.74,131.52046,1756929599999999,14744394.9226314,25779,93.88476,10525207.8129327,0
1756929600000000,112193.74,112250.0,112094.43,112113.69,58.58859,1756930499999999,6572646.0069467,17109,25.16985,2823688.0782513,0
1756930500000000,112113.69,112137.17,112052.1,112127.16,47.31858,1756931399999999,5303996.955285,10214,24.66856,2765052.2944547,0
1756931400000000,112127.17,112165.92,112080.0,112125.19,52.01533,1756932299999999,5832038.6532518,9063,19.41066,2176242.7622696,0
1756932300000000,112125.19,112211.31,112125.18,112211.31,71.23613,1756933199999999,7990894.8402095,10217,39.52111,4433108.1001795,0
1756933200000000,112211.3,112250.0,112139.37,112139.37,42.18574,1756934099999999,4733690.7366511,6664,11.40468,1279845.0317842,0
1756934100000000,112139.38,112180.0,112045.73,112092.95,40.45813,1756934999999999,4535362.2401595,10204,16.11881,1807017.5436117,0
1756935000000000,112092.96,112107.02,111798.08,111864.95,51.23695,1756935899999999,5734202.4284058,13084,10.80435,1208740.1462619,0
1756935900000000,111864.95,112021.25,111759.5,111989.67,48.40724,1756936799999999,5416252.5686048,10468,23.58848,2639793.9771885,0
1756936800000000,111989.68,112110.11,111980.24,112096.27,63.10427,1756937699999999,7071959.6513682,14867,35.2857,3954286.1422214,0
1756937700000000,112096.27,112150.0,111953.24,111955.62,48.16745,1756938599999999,5398889.2254172,10474,11.86173,1329628.9327597,0
1756938600000000,111955.62,111955.63,111874.46,111919.99,35.56676,1756939499999999,3980307.3756908,6106,14.7437,1649967.36843,0
1756939500000000,111919.99,111979.99,111839.86,111947.48,30.89616,1756940399999999,3457681.1631401,7430,11.99049,1341898.6896292,0
1756940400000000,111947.47,111980.0,111842.84,111864.67,43.76315,1756941299999999,4897022.1558875,11441,13.32678,1491181.3832223,0
1756941300000000,111864.68,111936.78,111775.21,111808.84,91.63111,1756942199999999,10249955.9711585,8866,58.6176,6557180.0507561,0
1756942200000000,111808.85,111845.05,111613.98,111656.4,75.55028,1756943099999999,8439209.3642949,14842,16.13801,1802422.1405402,0
1756943100000000,111656.41,111750.0,111646.5,111705.71,148.12763,1756943999999999,16545067.7905868,8102,66.24155,7398954.3859361,0
1756944000000000,111705.72,111777.87,111619.86,111730.44,117.4879,1756944899999999,13123829.6645453,15173,49.56265,5536802.7642118,0
1756944900000000,111730.45,112094.64,111672.04,112005.0,118.55811,1756945799999999,13271950.3348789,23513,71.74511,8032019.950278,0
1756945800000000,112005.0,112144.74,111955.7,112068.0,45.62912,1756946699999999,5113861.8710119,15762,19.96613,2237602.54983,0
1756946700000000,112067.99,112180.0,112016.0,112065.61,61.7511,1756947599999999,6922889.0979768,12478,33.85302,3795556.9173035,0
1756947600000000,112065.6,112080.0,111700.0,111704.81,89.6422,1756948499999999,10029513.9896593,20490,34.57398,3868140.1643819,0
1756948500000000,111704.81,111795.91,111641.63,111795.9,50.07843,1756949399999999,5594887.6650388,17049,19.95066,2228821.1110125,0
1756949400000000,111795.9,112013.99,111778.55,111891.41,69.64533,1756950299999999,7792610.0296309,23228,40.77804,4562386.967159,0
1756950300000000,111891.41,111947.48,111800.0,111947.48,42.40561,1756951199999999,4743248.1619266,12143,24.4892,2739201.4960861,0
1756951200000000,111947.48,111980.01,111804.81,111825.12,43.5213,1756952099999999,4869732.8565538,16336,18.04018,2018617.4097202,0
1756952100000000,111825.11,111830.99,111430.45,111430.46,146.12853,1756952999999999,16309731.344957,22498,36.82872,4110991.4107124,0
1756953000000000,111430.45,111713.66,111406.79,111602.44,112.74189,1756953899999999,12577436.242427,19388,72.01292,8033452.6828539,0
1756953900000000,111602.45,111656.35,111419.17,111450.15,57.3036,1756954799999999,6390017.9061824,18317,16.5033,1840255.9798725,0
1756954800000000,111450.16,111537.81,111329.86,111480.48,126.08558,1756955699999999,14050024.803027,23379,46.33912,5163754.6034129,0
1756955700000000,111480.49,111728.57,111319.68,111378.66,142.38227,1756956599999999,15883166.5882206,26114,63.01371,7030732.1636847,0
1756956600000000,111378.66,111398.24,111240.6,111252.01,105.65197,1756957499999999,11759871.4662313,18833,27.33843,3042513.548473,0
1756957500000000,111252.01,111276.0,111136.0,111148.97,155.74609,1756958399999999,17315847.9839703,19028,77.03102,8563298.6864704,0
1756958400000000,111148.97,111280.0,111114.22,111242.88,101.40743,1756959299999999,11277821.7260855,18229,41.66593,4633577.2453062,0
1756959300000000,111242.87,111318.84,111140.37,111141.99,69.39362,1756960199999999,7717450.8569813,15776,40.19858,4470564.6287109,0
1756960200000000,111141.66,111229.73,111107.0,111133.92,57.39182,1756961099999999,6379613.3638412,12242,24.78706,2755522.8355944,0
1756961100000000,111133.92,111166.68,110917.45,110917.45,104.5374,1756961999999999,11608150.3974475,18291,30.67476,3406268.1120509,0
1756962000000000,110917.46,110922.4,110686.57,110780.0,252.8216,1756962899999999,28009688.5228394,41415,123.41142,13671085.4398334,0
1756962900000000,110780.0,110817.11,110612.09,110801.99,281.01392,1756963799999999,31108400.655198,37385,94.10793,10419188.4572263,0
1756963800000000,110802.0,110872.0,110569.36,110619.01,402.54797,1756964699999999,44554613.9123069,39202,112.73041,12476810.0405132,0
1756964700000000,110619.0,110693.8,110590.87,110653.07,227.30026,1756965599999999,25147377.3565242,18895,56.87103,6291804.2958891,0
1756965600000000,110653.08,110729.0,110566.41,110662.78,119.6174,1756966499999999,13235446.2905459,19553,48.8712,5407428.481772,0
1756966500000000,110662.79,110662.79,110384.61,110527.02,143.85399,1756967399999999,15893893.4496648,25382,50.81142,5612701.9220241,0
1756967400000000,110527.02,110527.02,110366.38,110413.73,99.60815,1756968299999999,11000172.983929,17312,38.06337,4203844.0811342,0
1756968300000000,110413.73,110506.32,110279.68,110393.95,76.6736,1756969199999999,8463080.2357065,20319,30.01799,3313642.2905017,0
1756969200000000,110393.95,110580.31,110359.17,110568.48,132.74727,1756970099999999,14665980.9752853,22290,94.04319,10390803.3348577,0
1756970100000000,110568.48,110642.19,110361.24,110441.24,90.17039,1756970999999999,9962787.7620679,15495,34.70181,3833946.6928384,0
1756971000000000,110441.24,110459.84,110343.72,110369.64,71.46304,1756971899999999,7890533.1998169,8357,33.54873,3704259.8682084,0
1756971900000000,110369.63,110528.72,110369.63,110463.36,63.18018,1756972799999999,6977661.1930405,11216,41.04036,4532105.5371636,0
1756972800000000,110463.36,110717.34,110415.72,110660.57,122.45492,1756973699999999,13546526.8298504,18649,84.71044,9370856.9404409,0
1756973700000000,110660.57,110798.99,110600.03,110796.7,95.18582,1756974599999999,10534756.8175342,16596,68.57112,7589192.9089444,0
1756974600000000,110796.7,110858.6,110642.3,110720.01,88.23243,1756975499999999,9771790.2178241,17096,38.8753,4306296.7034267,0
1756975500000000,110720.01,110720.01,110616.41,110640.97,30.0324,1756976399999999,3323520.260308,8936,11.80649,1306498.4997024,0
1756976400000000,110640.96,110856.63,110640.96,110831.99,62.86574,1756977299999999,6965345.5217834,15976,38.63367,4280116.9960132,0
1756977300000000,110832.0,110851.29,110780.0,110808.36,64.73732,1756978199999999,7173761.1602579,10557,19.78311,2192221.6155185,0
1756978200000000,110808.36,110853.26,110761.92,110780.31,45.49273,1756979099999999,5040702.509591,12593,19.85594,2200101.1723651,0
1756979100000000,110780.32,110815.05,110736.34,110815.04,42.13799,1756979999999999,4667890.3916742,10259,23.18028,2567816.0417289,0
1756980000000000,110815.05,111154.93,110772.34,111018.91,116.7647,1756980899999999,12962817.9431566,25687,86.1006,9559314.8332306,0
1756980900000000,111018.92,111037.37,110880.0,110880.86,64.9725,1756981799999999,7208983.4992389,18420,32.52873,3609473.116501,0
1756981800000000,110880.85,111017.8,110866.35,110920.22,65.32282,1756982699999999,7247785.7620633,13648,27.89811,3095144.1949074,0
1756982700000000,110920.22,110929.14,110628.85,110628.86,71.51502,1756983599999999,7922457.1963706,15925,18.38706,2037228.847456,0
1756983600000000,110628.86,110976.75,110546.48,110976.75,142.99732,1756984499999999,15837551.3084359,22071,86.26993,9556296.9956786,0
1756984500000000,110976.75,111054.69,110799.12,110912.25,98.94319,1756985399999999,10975637.6813265,17646,66.03571,7325312.5996439,0
1756985400000000,110912.26,110995.33,110896.01,110982.0,37.38998,1756986299999999,4148201.6656571,8375,23.22175,2576466.4787031,0
1756986300000000,110982.01,111011.1,110800.0,110810.0,101.95638,1756987199999999,11305041.2916068,13989,23.02107,2552955.0181026,0
1756987200000000,110810.0,111017.8,110768.33,111017.8,79.72919,1756988099999999,8841703.1640484,14930,37.64294,4174228.8799749,0
1756988100000000,111017.8,111123.99,110848.81,110899.99,89.29399,1756988999999999,9910755.7823513,21984,42.76566,4746435.2487073,0
1756989000000000,110899.99,111029.44,110532.73,110621.64,179.39596,1756989899999999,19871225.4586229,41423,60.84881,6740516.6684828,0
1756989900000000,110621.63,110977.59,110621.63,110933.94,83.77263,1756990799999999,9283179.0884895,16924,57.79206,6404084.2077053,0
