open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base_vol,taker_buy_quote_vol,ignore
1769779800000000,0.11472,0.11527,0.11381,0.1148,28710187.0,1769780699999999,3283736.28955,29738,14510025.0,1659238.88285,0
1769780700000000,0.1148,0.1148,0.11429,0.11461,9895237.0,1769781599999999,1132731.7608,9236,5261811.0,602373.41695,0
1769781600000000,0.11461,0.11555,0.1146,0.11521,6975288.0,1769782499999999,803813.32774,12076,4412058.0,508399.14975,0
1769782500000000,0.11521,0.11542,0.11511,0.11526,4466723.0,1769783399999999,514880.58469,7233,1920084.0,221352.56599,0
1769783400000000,0.11526,0.11634,0.11483,0.1162,19528011.0,1769784299999999,2260108.17553,35692,12005674.0,1390102.95272,0
1769784300000000,0.11619,0.11646,0.1151,0.11577,13233253.0,1769785199999999,1530236.60002,27222,5659079.0,654646.31288,0
1769785200000000,0.11577,0.1166,0.11562,0.11581,11237237.0,1769786099999999,1304426.73041,24767,6044636.0,701658.42871,0
1769786100000000,0.11581,0.11616,0.11448,0.11458,14443113.0,1769786999999999,1661415.0003,23313,5366889.0,617689.16093,0
1769787000000000,0.11457,0.11635,0.11416,0.11614,16222455.0,1769787899999999,1872842.76153,33208,8243421.0,952396.79463,0
1769787900000000,0.11614,0.11616,0.11568,0.11605,12934483.0,1769788799999999,1499735.12826,16408,6936766.0,804543.6906,0
1769788800000000,0.11605,0.11659,0.11553,0.11647,14865171.0,1769789699999999,1726595.31276,19395,5066354.0,588401.00871,0
1769789700000000,0.11647,0.11688,0.11544,0.11638,12234923.0,1769790599999999,1420401.46393,23600,5577270.0,647536.52941,0
1769790600000000,0.11638,0.11713,0.11606,0.1168,16412141.0,1769791499999999,1916747.41816,23591,10639932.0,1242860.53176,0
1769791500000000,0.1168,0.1168,0.11603,0.11626,7691246.0,1769792399999999,894936.71065,14623,3629950.0,422335.27084,0
1769792400000000,0.11626,0.11632,0.11557,0.11587,9228044.0,1769793299999999,1069623.19468,16563,4247337.0,492030.47594,0
1769793300000000,0.11587,0.11721,0.11578,0.11699,8577728.0,1769794199999999,1000509.03948,16385,5087906.0,593502.96995,0
1769794200000000,0.11699,0.11705,0.1163,0.11673,6595969.0,1769795099999999,769195.11864,14388,3145015.0,366793.26705,0
1769795100000000,0.11673,0.11679,0.1162,0.11631,7004797.0,1769795999999999,816025.62701,12799,3456325.0,402621.01284,0
1769796000000000,0.11631,0.11665,0.11566,0.11582,9488836.0,1769796899999999,1101600.55347,14115,4122252.0,478703.58737,0
1769796900000000,0.11581,0.11583,0.11352,0.11511,28813642.0,1769797799999999,3294441.1419,42030,12652368.0,1446100.96016,0
1769797800000000,0.11512,0.11698,0.11462,0.11671,23767343.0,1769798699999999,2747725.43262,37427,12062173.0,1394172.90586,0
1769798700000000,0.1167,0.11828,0.11638,0.11773,35594614.0,1769799599999999,4169891.31277,40991,18710885.0,2192304.93188,0
1769799600000000,0.11773,0.11834,0.11748,0.1179,21769583.0,1769800499999999,2567252.47011,27018,9956121.0,1174390.64722,0
1769800500000000,0.1179,0.11871,0.1178,0.11819,17485499.0,1769801399999999,2069337.65635,18588,6465289.0,765023.03738,0
1769801400000000,0.11818,0.11869,0.11781,0.11791,10647285.0,1769802299999999,1258514.33892,18179,4895490.0,578575.37309,0
1769802300000000,0.11792,0.11854,0.11766,0.11776,9143876.0,1769803199999999,1079181.97621,15651,3371086.0,397916.01727,0
1769803200000000,0.11776,0.11776,0.11678,0.11723,12070577.0,1769804099999999,1415533.57787,16839,4549794.0,533576.75762,0
1769804100000000,0.11722,0.11756,0.11628,0.11663,19788721.0,1769804999999999,2312649.94615,27586,9133182.0,1067565.42846,0
1769805000000000,0.11663,0.11698,0.11543,0.11609,29820945.0,1769805899999999,3459263.60259,29127,12769641.0,1481420.29558,0
1769805900000000,0.11609,0.11633,0.11548,0.11582,11818325.0,1769806799999999,1369997.86376,17100,4899632.0,567998.54392,0
1769806800000000,0.11582,0.11644,0.11575,0.11618,9516004.0,1769807699999999,1104814.59544,12746,6153124.0,714465.17002,0
1769807700000000,0.11619,0.11694,0.11619,0.11622,11277688.0,1769808599999999,1314884.94307,12499,6392177.0,745329.59017,0
1769808600000000,0.11622,0.1166,0.11582,0.11605,4819438.0,1769809499999999,559606.45737,8285,1694478.0,196693.68296,0
1769809500000000,0.11604,0.11662,0.116,0.11647,10599449.0,1769810399999999,1232433.23109,8174,5678259.0,660323.74497,0
1769810400000000,0.11646,0.11671,0.1159,0.11591,3948014.0,1769811299999999,459237.82565,6824,1597749.0,185870.67632,0
1769811300000000,0.1159,0.11605,0.11556,0.11559,6681978.0,1769812199999999,773059.38443,7020,1567659.0,181380.28152,0
1769812200000000,0.1156,0.11626,0.1156,0.11608,3010383.0,1769813099999999,349231.63428,6456,1160737.0,134661.70515,0
1769813100000000,0.11609,0.11646,0.11599,0.11616,2708880.0,1769813999999999,314682.18123,4071,1379872.0,160239.36376,0
1769814000000000,0.11615,0.11628,0.11568,0.11569,5456130.0,1769814899999999,632598.33875,7342,1847872.0,214308.78973,0
1769814900000000,0.11569,0.11587,0.11539,0.11552,4015240.0,1769815799999999,464332.40246,4113,2143288.0,247886.97949,0
1769815800000000,0.11553,0.1159,0.11536,0.1158,2540814.0,1769816699999999,293677.0877,4183,1376160.0,159049.57498,0
1769816700000000,0.11579,0.11608,0.11577,0.11581,2410136.0,1769817599999999,279317.37063,3258,614757.0,71246.51697,0
1769817600000000,0.11582,0.11586,0.11549,0.1156,2630921.0,1769818499999999,304286.19448,5830,1072198.0,123977.75587,0
